ARRIVAL DATE,HS CODE,HS CODE DESCRIPTION,IMPORTER NAME,IMPORTER ADDRESS,CITY STATE,TEL,FAX,E-MAIL,WEB,EXPORTER NAME,EXPORTER ADDRESS,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,NET WEIGHT,NET WEIGHT UNIT,GROSS WEIGHT,GROSS WEIGHT UNIT,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS,NUMBER OF PACKAGES,PACKAGES UNIT,INCOTERMS,PLACE OF DELIVERY,BRAND NAME,MANUFACTORING COMPANY,PORT OF ARRIVAL,PORT OF DEPARTURE,NOTIFY PARTY,NOTIFY ADDRESS,VOLUME,VOLUME UNIT,PREPORT,SHIPPER COUNTRY,US STATE,US PORT2,FINAL US PORT,FINAL FOREIGN PORT,FINAL COUNTRY,CONTAINER COUNT,TOTAL TEUS,REQUIRES_MANUAL_VERIFICATION,test_quantity_final,Auto_Data_Quality_index,Test_Type,IMPORT_VALUE_CIF_USD,VOLUME1_PCE,VOLUME2_BOX,PER_PCE_GROSS_WEIGHT,PER_BOX_GROSS_WEIGHT,PER_PCE_NET_WEIGHT,PER_BOX_NET_WEIGHT,PER_PCE_UNIT_PRICE,PER_BOX_UNIT_PRICE,EQUAL_VOLUMES,PCE_NET_WEIGHT_CHECK,PCE_GROSS_WEIGHT_CHECK,BOX_NET_WEIGHT_CHECK,BOX_GROSS_WEIGHT_CHECK,PCE_PRICE_CHECK,BOX_PRICE_CHECK,PCE_COUNT_IGNORE,BOX_COUNT_IGNORE,QUANTITY_UNIT_FINAL,product_match,MATCH_PERCENT,MRL_CHECK,DQI_FINAL,UNIQUE_ID_PULL,ADP- Indicative purchase pricing (per test),"Global Fund- Reference price per test EXW, USD",Consolidated price per test (Global Fund- Reference price per test + ADP- Indicative purchase pricing (per test),UNIT_PRICE_MATCH,Reference detail,REFERENCE_DETAIL_MATCH
2021-11-04 03:00:00,38220030000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Sterilisation indicator strips and tapes",TRULABORATORIES CORP.,"14 DETROIT ST., CUBAO, QUEZON CITY",PH - Philippines,024511965,.,SALES@TRULABORATORIES.COM,.,SD BIOSENSOR INC,0,South Korea,3100.0,3449.9,USD,247.86,Kg.,296.43,Kg.,1.0,0,STANDARD TM Q COVID-19 AG NASAL-310,25,CARTON,FOB,0,0.0,0.0,PORT OF MANILA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,3449.9,1.0,1.0,296.43,296.43,247.86,247.86,3449.9,3449.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-11-04 03:00:00,38220030000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Sterilisation indicator strips and tapes",TRULABORATORIES CORP.,"14 DETROIT ST., CUBAO, QUEZON CITY",PH - Philippines,024511965,.,SALES@TRULABORATORIES.COM,.,SD BIOSENSOR INC,0,South Korea,9900.0,11017.4,USD,429.0,Kg.,495.0,Kg.,1.0,0,STANDARD TM Q COVID-19 AG-990,33,CARTON,FOB,0,0.0,0.0,PORT OF MANILA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,11017.4,1.0,1.0,495.0,495.0,429.0,429.0,11017.4,11017.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STANDARD Q COVID19 AG,0.875,1,25,1215.0,,,,,nan,0
2021-11-04 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",ECO APPLICATION SOLUTIONS PHILS INC,"3/F PAIR-PAGS CENTER,NAIA AVE,PASAY CITY,PASAY",PH - Philippines,.,.,.,.,GENCRIPT BIOTECH SINGAPORE PTE LTD,0,Singapore,77356.8,79422.9,USD,41.0,Kg.,88.0,Kg.,1.0,0,CPASS SARS COV-2 NEUTRALIZATION  ANTIBODY DETECTION KIT (102 KITS) (96 TEST/KIT),6,PACKAGE,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Keyword and Two Values are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,79422.9,1.0,,88.0,,41.0,,79422.9,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-11-03 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",LABX CORPORATION,.,PH - Philippines,.,.,.,.,LANSION BIOTECHNOLOGY CO LTD,0,China,13200.0,15234.2,USD,150.0,Kg.,166.0,Kg.,1.0,0,16 CTNS 12010 PCS COVID 19 ANTIGEN TEST KIT (DRY FLUORESCENCE IMMUNOASSAY / DRY COLOR LATER IMMUNOASSAY),20,PACKAGE,EXW,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,15234.2,1.0,16.0,166.0,10.375,150.0,9.375,15234.2,952.1375,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-11-03 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",MEDASIA MEDICAL PRODUCTS CORPORATION,"RM 412 WEB-JET BLDG. NO. 64 QUEZON AVE., QUEZ0N CITY",PH - Philippines,7429591,.,JANETTESAMSON.40@GMAIL.COM,.,"SHENZHEN NEW INDUSTRIES BIOMEDICAL ENGINEERING CO., LTD ",0,Hong Kong,800.0,866.0,USD,1.0,Kg.,3.0,Kg.,1.0,0,MAGLUMI SARS-COV-2 NEUTRALIZING ANTIBODY (CLIA) 100test/kit - 5kits,0,0,CPT,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,866.0,1.0,1.0,3.0,3.0,1.0,1.0,866.0,866.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,VERINO SARSCOV2 NEUTRALIZING ANTIBODY FIA TEST KIT,0.7818181818181819,1,25,807.0,,,,,nan,0
2021-11-03 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",MEDASIA MEDICAL PRODUCTS CORPORATION,"RM 412 WEB-JET BLDG. NO. 64 QUEZON AVE., QUEZ0N CITY",PH - Philippines,7429591,.,JANETTESAMSON.40@GMAIL.COM,.,"SHENZHEN NEW INDUSTRIES BIOMEDICAL ENGINEERING CO., LTD ",0,Hong Kong,7560.0,8183.4,USD,16.8,Kg.,48.0,Kg.,1.0,0,MAGLUMI 2019-NCOV IGM (CLIA) 100test/kit - 84kits,1,0,CPT,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,8183.4,1.0,1.0,48.0,48.0,16.8,16.8,8183.4,8183.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,MAGLUMI 2019NCOV IGM CLIA,0.7352941176470589,1,25,1089.0,,,,,nan,0
2021-11-03 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",MEDASIA MEDICAL PRODUCTS CORPORATION,"RM 412 WEB-JET BLDG. NO. 64 QUEZON AVE., QUEZ0N CITY",PH - Philippines,7429591,.,JANETTESAMSON.40@GMAIL.COM,.,"SHENZHEN NEW INDUSTRIES BIOMEDICAL ENGINEERING CO., LTD ",0,Hong Kong,7560.0,8183.4,USD,16.8,Kg.,48.0,Kg.,1.0,0,MAGLUMI 2019-MCOV IGG (CLIA) 100test/kit - 84kits,1,0,CPT,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,8183.4,1.0,1.0,48.0,48.0,16.8,16.8,8183.4,8183.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-11-02 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",SUNFU SOLUTIONS INC.,"UNIT 615 CITY AND LAND MEGAPLAZA ADB AVE  ORTIGAS CENTER SAN ANTONIO, PASIG CITY",PH - Philippines,026877194,.,INFO@SUNFUSOLUTIONS.NET,.,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,400000.0,438988.6,USD,2162.5,Kg.,2237.0,Kg.,1.0,0,AF41FK11CFE COVID 19 AG D 25T NS SP V4 24M 41FK11 4000 EA,10,0,CPT,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,438988.6,1.0,25.0,2237.0,89.48,2162.5,86.5,438988.6,17559.543999999998,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-11-02 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",SUNFU SOLUTIONS INC.,"UNIT 615 CITY AND LAND MEGAPLAZA ADB AVE  ORTIGAS CENTER SAN ANTONIO, PASIG CITY",PH - Philippines,026877194,.,INFO@SUNFUSOLUTIONS.NET,.,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,100.0,109.8,USD,0.5,Kg.,1.0,Kg.,1.0,0,AF41FK11CFE COVID 19 AG D 25T NS SP V4 24M 41FK11 1 EA,0,0,CPT,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,109.8,1.0,25.0,1.0,0.04,0.5,0.02,109.8,4.3919999999999995,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
2021-11-02 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",SUNFU SOLUTIONS INC.,"UNIT 615 CITY AND LAND MEGAPLAZA ADB AVE  ORTIGAS CENTER SAN ANTONIO, PASIG CITY",PH - Philippines,026877194,.,INFO@SUNFUSOLUTIONS.NET,.,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,100.0,109.8,USD,0.5,Kg.,1.0,Kg.,1.0,0,AF41FK11CFE COVID 19 AG D 25T NS SP V4 24M  41FK11 1 EA,1,0,CPT,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,109.8,1.0,25.0,1.0,0.04,0.5,0.02,109.8,4.3919999999999995,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
2021-11-01 03:00:00,38220030000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Sterilisation indicator strips and tapes",ANGELES UNIVERSITY FOUNDATION,"MAC ARTHUR HIGHWAY, ANGELES CITY",PH - Philippines,0456252888,.,PRESIDENT@AUF.EDU.PH,.,GENETEX INTERNATIONAL CORP,0,Taiwan,329.0,390.8,USD,1.21,Kg.,1.21,Kg.,1.0,0,1 GTX632269 SARS-COV / SARS-COV-2 (COVID-19) NUCLEOCAPSID ANTIBODY (6H3),0,PACKAGE,CFR,0,0.0,0.0,PORT OF CLARK,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,390.8,1.0,1.0,1.21,1.21,1.21,1.21,390.8,390.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-11-01 03:00:00,38220090,Other,SAFEGUARD DNA DIAGNOSTIC INC,.,PH - Philippines,.,.,.,.,"IMPERIAL LIFE SCIENCES PVT. LTD.,","463-PACE CITY-II  SECTOR-37, ,GURGAON ,PIN-122001 , ,",India,60000.0,0.0,USD,0.0,0,0.0,0,50000.0,NOS,"BIOCREDIT COVID-19 AG,RAPID ANTIGEN",0,0,0,0,0.0,0.0,MANILA,DELHI AIR CARGO ACC (INDEL4),0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,INSTAXPLOR COVID19 AG RAPID ANTIGEN TEST,0.7397260273972602,1,25,355.0,,,,,nan,0
2021-11-01 03:00:00,38220030000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Sterilisation indicator strips and tapes",ANGELES UNIVERSITY FOUNDATION,"MAC ARTHUR HIGHWAY, ANGELES CITY",PH - Philippines,0456252888,.,PRESIDENT@AUF.EDU.PH,.,GENETEX INTERNATIONAL CORP,0,Taiwan,369.0,438.3,USD,1.36,Kg.,1.36,Kg.,1.0,0,1 GTX635712 SARS-COV-2 (COVID-19) MUCLEOCAPSID ANTIBODY (HL455-MS),1,PACKAGE,CFR,0,0.0,0.0,PORT OF CLARK,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,438.3,1.0,1.0,1.36,1.36,1.36,1.36,438.3,438.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-10-27 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",ALLIED HOSPITAL SUPPLY INT'L. CORPORATION,"NO 6 LEONARD WOOD LOOP, BAGUIO CITY",PH - Philippines,0744425407,.,ANNE_MARIE_PH@YAHOO.COM,.,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,100000.0,117945.1,USD,2452.5,Kg.,2706.0,Kg.,1.0,0,COVID 19 AG RAPID T DEVICE 25T NP,14,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,117945.1,1.0,25.0,2706.0,108.24,2452.5,98.1,117945.1,4717.804,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-10-27 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",SAFETECHGLOBAL INC,.,PH - Philippines,.,.,.,.,LANSION BIOTECHNOLOGY CO,0,Hong Kong,5400.0,6214.2,USD,69.55,Kg.,69.55,Kg.,1.0,0,LANSION BIO COVID-19 ANTIGEN TEST KIT  DRY FLUORESCENCE IMMUNOASSY  25TEXT/BOX,4,PACKAGE,CIF,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,6214.2,1.0,25.0,69.55,2.782,69.55,2.782,6214.2,248.56799999999998,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-10-27 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",ALLIED HOSPITAL SUPPLY INT'L. CORPORATION,"NO 6 LEONARD WOOD LOOP, BAGUIO CITY",PH - Philippines,0744425407,.,ANNE_MARIE_PH@YAHOO.COM,.,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,100000.0,117945.1,USD,2452.5,Kg.,2659.0,Kg.,1.0,0,COVID 19 AG RAPID T DEVICE 25T NP,14,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,117945.1,1.0,25.0,2659.0,106.36,2452.5,98.1,117945.1,4717.804,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-10-26 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",JUNIPER 3 PROCUREMENT CORP.,"UNIT 702 COMMON GOAL TOWER FINANCE ST. COR. INDUSTRY ST., MADRIGAL, BUSINESS PARK, MUNTINLUPA",PH - Philippines,8759802,.,EOVILLACAMPA@JUNIPER3MEDICAL.COM,.,NANJING MEDOMICS MEDICAL TECHNOLOGY CO LTD,0,China,15000.0,17030.0,USD,195.0,Kg.,213.0,Kg.,1.0,0,"SARS-COV-2 ANTIGEN TEST KIT (LFIA) 20TEST/BOX QTY 15,000",15,0,CIF,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,17030.0,1.0,20.0,213.0,10.65,195.0,9.75,17030.0,851.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-10-26 03:00:00,38220030000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Sterilisation indicator strips and tapes",TRULABORATORIES CORP.,"14 DETROIT ST., CUBAO, QUEZON CITY",PH - Philippines,024511965,.,SALES@TRULABORATORIES.COM,.,SDBIOSENSOR INC,0,South Korea,9600.0,12232.5,USD,394.0,Kg.,458.0,Kg.,1.0,0,STANDARD TM Q COVID-19 AG-NASAL-660 STANDARD TM Q COVID-19 AG-300,32,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,12232.5,1.0,1.0,458.0,458.0,394.0,394.0,12232.5,12232.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-10-26 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",ALLIED HOSPITAL SUPPLY INT'L. CORPORATION,"NO 6 LEONARD WOOD LOOP, BAGUIO CITY",PH - Philippines,0744425407,.,ANNE_MARIE_PH@YAHOO.COM,.,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,100000.0,117945.1,USD,2452.5,Kg.,2804.0,Kg.,1.0,0,COVID 19 AG RAPID T DEVICE 25T NS,14,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,117945.1,1.0,25.0,2804.0,112.16,2452.5,98.1,117945.1,4717.804,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,COVID19 AG RAPID TEST,0.7407407407407407,1,25,156.0,,,,,nan,0
2021-10-25 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",ABBOTT LABORATORIES VENICE CORPORATE CENTER,"NUMBER 8 TURIN ST MCKINLEY TOWN CENTER, TAGUIG CITY",PH - Philippines,7028500,.,GRACEMAY.CUA@ABBOTT.COM,.,ABBOTT LABORATORIES LTD,0,Thailand,292.7,450.5,USD,8.7,Kg.,8.8,Kg.,1.0,0,"2 PCE OF """"ABBOTT"""" ALNTY SARS-COV-2 IGM 200T OUS  6R91.22",1,PACKAGE,CPT,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,450.5,1.0,200.0,8.8,0.044000000000000004,8.7,0.0435,450.5,2.2525,0,0.0,0.0,0.0,1.0,0.0,1.0,0,2,BOX,nan,0.0,0,50,,,,,,nan,0
2021-10-22 03:00:00,38220030000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Sterilisation indicator strips and tapes",RUBEN MANUEL,.,PH - Philippines,.,.,.,.,MARISSA MANUEL,0,United States,217.1,334.3,USD,1.22,Kg.,1.22,Kg.,1.0,0,10 PCS PERSONAL HOME KIT COVID 19 ANTIGEN SELF TEST,0,PACKAGE,FOB,0,0.0,0.0,PORT OF CLARK,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,334.3,1.0,10.0,1.22,0.122,1.22,0.122,334.3,33.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-10-20 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",ROCHE (PHILIPPINES) INC,"1804 AND 19TH FLR ONE GLOBAL PLACE BLDG., 5TH AVE. COR 25TH ST.BONIFAC, TAGUIG CITY",PH - Philippines,027187777,.,MINETTE.GREGORIO@ROCHE.COM,.,"ROCHE DIAGNOSTICS GMBH, DOSLF",0,Germany,172716.9,183770.5,USD,671.33,Kg.,956.9,Kg.,1.0,0,09327592043 SARS-COV-2 RAPID AG TEST 25T. VARIANT 2,7,0,CIP,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,183770.5,1.0,25.0,956.9,38.275999999999996,671.33,26.8532,183770.5,7350.82,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-10-19 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",ROCHE (PHILIPPINES) INC,"1804 AND 19TH FLR ONE GLOBAL PLACE BLDG., 5TH AVE. COR 25TH ST.BONIFAC, TAGUIG CITY",PH - Philippines,027187777,.,MINETTE.GREGORIO@ROCHE.COM,.,"ROCHE DIAGNOSTICS GMBH, DOSLF",0,Germany,172716.9,183770.5,USD,671.33,Kg.,956.93,Kg.,1.0,0,09327592043 SARS-COV-2 RAPID AG TEST 25T. VARIANT 2,0,0,CIP,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,183770.5,1.0,25.0,956.93,38.2772,671.33,26.8532,183770.5,7350.82,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-10-19 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",ROCHE (PHILIPPINES) INC,"1804 AND 19TH FLR ONE GLOBAL PLACE BLDG., 5TH AVE. COR 25TH ST.BONIFAC, TAGUIG CITY",PH - Philippines,027187777,.,MINETTE.GREGORIO@ROCHE.COM,.,"ROCHE DIAGNOSTICS GMBH, DOSLF",0,Germany,172716.9,183770.5,USD,671.33,Kg.,956.94,Kg.,1.0,0,09327592043 SARS-COV-2 RAPID AG TEST 25T. VARIANT 2,0,0,CIP,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,183770.5,1.0,25.0,956.94,38.2776,671.33,26.8532,183770.5,7350.82,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
