ARRIVAL DATE,HS CODE,HS CODE DESCRIPTION,IMPORTER NAME,IMPORTER ADDRESS,CITY STATE,TEL,FAX,E-MAIL,WEB,EXPORTER NAME,EXPORTER ADDRESS,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,NET WEIGHT,NET WEIGHT UNIT,GROSS WEIGHT,GROSS WEIGHT UNIT,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS,NUMBER OF PACKAGES,PACKAGES UNIT,INCOTERMS,PLACE OF DELIVERY,BRAND NAME,MANUFACTORING COMPANY,PORT OF ARRIVAL,PORT OF DEPARTURE,NOTIFY PARTY,NOTIFY ADDRESS,VOLUME,VOLUME UNIT,PREPORT,SHIPPER COUNTRY,US STATE,US PORT2,FINAL US PORT,FINAL FOREIGN PORT,FINAL COUNTRY,CONTAINER COUNT,TOTAL TEUS,REQUIRES_MANUAL_VERIFICATION,test_quantity_final,Auto_Data_Quality_index,Test_Type,IMPORT_VALUE_CIF_USD,VOLUME1_PCE,VOLUME2_BOX,PER_PCE_GROSS_WEIGHT,PER_BOX_GROSS_WEIGHT,PER_PCE_NET_WEIGHT,PER_BOX_NET_WEIGHT,PER_PCE_UNIT_PRICE,PER_BOX_UNIT_PRICE,EQUAL_VOLUMES,PCE_NET_WEIGHT_CHECK,PCE_GROSS_WEIGHT_CHECK,BOX_NET_WEIGHT_CHECK,BOX_GROSS_WEIGHT_CHECK,PCE_PRICE_CHECK,BOX_PRICE_CHECK,PCE_COUNT_IGNORE,BOX_COUNT_IGNORE,QUANTITY_UNIT_FINAL,product_match,MATCH_PERCENT,MRL_CHECK,DQI_FINAL,UNIQUE_ID_PULL,ADP- Indicative purchase pricing (per test),"Global Fund- Reference price per test EXW, USD",Consolidated price per test (Global Fund- Reference price per test + ADP- Indicative purchase pricing (per test),UNIT_PRICE_MATCH,Reference detail,REFERENCE_DETAIL_MATCH
2021-02-08 03:00:00,38220090,Lain-lain,PT. ENSEVAL MEDIKA PRIMA,"JALAN PULO LENTUT NO. 12, KAWASAN INDUSTRI PULOGADUNG ,CAKUNG , JAKART",ID - Indonesia,.,.,.,.,BIOMERIEUX ASIA PACIFIC PTE LTD,11 BIOPOLIS WAY#10-04 HELIOS SINGAPORE 138667,Singapore,0.0,9361.03,USD,40.47,Kg.,1108.0,Kg.,50.0,EA,VIDAS SARS-COV-2 IGM (9COM) 60T -,0,PK,0,0,0,0,SOEKARNO-HATTA (U),CHARLES DE GAULLE APT/PARIS,KOREAN AIR,0,0,0.0,0.0,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,9361.03,50.0,3000.0,22.16,0.36933333333333335,0.8094,0.01349,187.22060000000002,3.1203433333333335,0,0.0,0.0,1.0,0.0,0.0,1.0,0,2,BOX,nan,0.0,0,50,,,,,,nan,0
2021-02-08 03:00:00,38220090,Lain-lain,PT. ENSEVAL MEDIKA PRIMA,"JALAN PULO LENTUT NO. 12, KAWASAN INDUSTRI PULOGADUNG ,CAKUNG , JAKART",ID - Indonesia,.,.,.,.,BIOMERIEUX ASIA PACIFIC PTE LTD,11 BIOPOLIS WAY#10-04 HELIOS SINGAPORE 138667,Singapore,0.0,4792.85,USD,20.72,Kg.,1108.0,Kg.,32.0,EA,VIDAS SARS-COV-2 IGG (9COG) 60T -,0,PK,0,0,0,0,SOEKARNO-HATTA (U),CHARLES DE GAULLE APT/PARIS,KOREAN AIR,0,0,0.0,0.0,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,4792.85,32.0,1920.0,34.625,0.5770833333333333,0.6475,0.010791666666666666,149.7765625,2.496276041666667,0,0.0,0.0,1.0,0.0,0.0,1.0,0,2,BOX,VIDAS SARSCOV2IGG 9COGCODE423834,0.7333333333333333,1,75,785.0,,,,,nan,0
2021-02-08 03:00:00,38220090,Lain-lain,PT. SURYA SUKSES PERKASA,JL.PARADISE TIMUR RAYA BLOK F21 NO.52 KEL SUNTER AGUNG KEC TANJUNG PRI,ID - Indonesia,.,.,.,.,"HANGZHOU CLONGENE BIOTECH CO.,LTD","NO.1 YICHUANG ROAD YUHANG SUB DISTRICT,YUHANG DIST",China,0.0,58750.0,USD,411.0,Kg.,411.0,Kg.,25000.0,PCE,COVID-19 ANTIGEN RAPID TEST CASSETTE (SALIVA),0,PK,0,0,0,0,SOEKARNO-HATTA (U),SHENZHEN,CHINA CARGO AIRLI,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,58750.0,25000.0,25000.0,0.01644,0.01644,0.01644,0.01644,2.35,2.35,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,COVID19 ANTIGEN RAPID TEST CASSETTE SALIVA,1.0,1,100,183.0,,,,,nan,0
2021-02-05 03:00:00,38220090,Lain-lain,PT. HARSEN LABORATORIES,"JL. RAYA BOGOR KM 24,6 SUSUKAN - CIRACAS JAKARTA TIMUR 13750",ID - Indonesia,.,.,.,.,ODYS TECHNOLOGY INC.,"ROOM 1702,SINO CENTER,582-592 NATHAN RD.,MONGKOK",Hong Kong,0.0,36.77,USD,0.19,Kg.,12.0,Kg.,1.0,PCE,SARS-COV-2 IGG ( CLIA ),0,PK,0,0,0,0,SOEKARNO-HATTA (U),SHENZHEN,CHINA CARGO AIR,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,36.77,1.0,1.0,12.0,12.0,0.19,0.19,36.77,36.77,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,ASPEN SARS COV2 IGG ELISA KIT,0.723404255319149,1,25,1197.0,,,,,nan,0
2021-02-05 03:00:00,38220090,Lain-lain,PT. HARSEN LABORATORIES,"JL. RAYA BOGOR KM 24,6 SUSUKAN - CIRACAS JAKARTA TIMUR 13750",ID - Indonesia,.,.,.,.,ODYS TECHNOLOGY INC.,"ROOM 1702,SINO CENTER,582-592 NATHAN RD.,MONGKOK",Hong Kong,0.0,407.1,USD,2.07,Kg.,12.0,Kg.,1.0,PCE,SARS-COV-2 IGG (CLIA ),0,PK,0,0,0,0,SOEKARNO-HATTA (U),SHENZHEN,CHINA CARGO AIR,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,407.1,1.0,1.0,12.0,12.0,2.07,2.07,407.1,407.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,ASPEN SARS COV2 IGG ELISA KIT,0.723404255319149,1,25,1197.0,,,,,nan,0
2021-02-05 03:00:00,38220090,Lain-lain,PT. HARSEN LABORATORIES,"JL. RAYA BOGOR KM 24,6 SUSUKAN - CIRACAS JAKARTA TIMUR 13750",ID - Indonesia,.,.,.,.,ODYS TECHNOLOGY INC.,"ROOM 1702,SINO CENTER,582-592 NATHAN RD.,MONGKOK",Hong Kong,0.0,257.1,USD,1.31,Kg.,12.0,Kg.,1.0,PCE,SARS-COV-2 IGM ( CLIA ),0,PK,0,0,0,0,SOEKARNO-HATTA (U),SHENZHEN,CHINA CARGO AIR,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,257.1,1.0,1.0,12.0,12.0,1.31,1.31,257.1,257.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-05 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. SINOCARE HEALTHCARE INDONESIA,"GEDUNG EQUITY TOWER LT.37 SCBD JL JENDRAL SUDIRMAN KAV 52-53, SENAYAN",ID - Indonesia,.,.,.,.,CHANGSHA SINOCARE INC.,"NO.265, GUYUAN ROAD,HI-TECH ZONE,CHANGSHA,HUNAN PR",China,0.0,38240.0,USD,535.36,Kg.,1246.0,Kg.,38240.0,E53,RESPIRATORY VIRAL PANEL MULTIPLEX NUCLEIC ACID ASSAY SINOCARE SARS-COV-2 ANTIBODY TEST STRIP(CO BARU,43,CT,0,0,0,0,TANJUNG PRIOK,YANTIAN,NAVIOS TEMPO,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,38240.0,38240.0,38240.0,0.0325836820083682,0.0325836820083682,0.014,0.014,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-02-05 03:00:00,38220090,Lain-lain,PT. INDO GLOBAL KARBON,"GEDUNG STC SENAYAN LT.2 RUANG 35 JL. ASIA AFRIKA PINTU IX, KEL. GELORA",ID - Indonesia,.,.,.,.,"HANGZHOU CLONGENE BIOTECH CO.,LTD.","NO.1 YICHUANG ROAD,YUHANG SUB-DISTRICT,YUHANG DIST",China,0.0,42398.4,USD,306.0,Kg.,306.0,Kg.,22500.0,PCE,COVID-19 ANTIGEN RAPID TEST CASSETTE,0,CT,0,0,0,0,SOEKARNO-HATTA (U),SHENZHEN,AIR CHINA CARGO,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,42398.4,22500.0,22500.0,0.0136,0.0136,0.0136,0.0136,1.8843733333333335,1.8843733333333335,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,COVID19 ANTIGEN RAPID TEST CASSETTE,1.0,1,100,179.0,,,,,nan,0
2021-02-05 03:00:00,38220090,Lain-lain,PT. RAJAERBA INDOCHEM,"JL. RAYA BOGOR KM 18 NO.4C, KEL. KRAMATJATI, KEC. KRAMATJATI, KOTA ADM",ID - Indonesia,.,.,.,.,"CTK BIOTECH, INC","13855 STOWE DRIVE POWAY, CA 92064, USA",United States,0.0,162842.0,USD,2253.0,Kg.,2253.0,Kg.,150000.0,E53,ONSITE COVID-19 AG RAPID TEST,0,PK,0,0,0,0,SOEKARNO-HATTA (U),BEIJING,CHINA AIRLINES,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,162842.0,150000.0,150000.0,0.01502,0.01502,0.01502,0.01502,1.0856133333333333,1.0856133333333333,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,DIAKEY COVID19 AG RAPID TEST,0.8571428571428571,1,100,242.0,,,,,nan,0
2021-02-05 03:00:00,38220090,Lain-lain,PT. HARSEN LABORATORIES,"JL. RAYA BOGOR KM 24,6 SUSUKAN - CIRACAS JAKARTA TIMUR 13750",ID - Indonesia,.,.,.,.,ODYS TECHNOLOGY INC.,"ROOM 1702,SINO CENTER,582-592 NATHAN RD.,MONGKOK",Hong Kong,0.0,36.77,USD,0.19,Kg.,12.0,Kg.,1.0,PCE,SARS-COV-2 IGM ( CLIA ),0,PK,0,0,0,0,SOEKARNO-HATTA (U),SHENZHEN,CHINA CARGO AIR,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,36.77,1.0,1.0,12.0,12.0,0.19,0.19,36.77,36.77,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-05 03:00:00,38220090,Lain-lain,PT. MULTIGUNA CIPTASENTOSA,"JL. PHH. MUSTOPA SURAPATI CORE BLOK M NO. 1, KEL. PASIRLAYUNG, KEC. CI",ID - Indonesia,.,.,.,.,"PCL, INC.","701 STAR VALLEY 99, DIGITAL-RO 9-GIL,GEUMCHEON-GU,",South Korea,0.0,108.03,USD,4.5,Kg.,9.0,Kg.,300.0,KT,COVID19 AG RAPID FIA,0,PK,0,0,0,0,SOEKARNO-HATTA (U),INCHEON INTL APT/SEOUL,KOREAN AIRLINES,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,108.03,300.0,300.0,0.03,0.03,0.015,0.015,0.36010000000000003,0.36010000000000003,1,1.0,1.0,1.0,1.0,0.0,0.0,2,0,PCE,PCL COVID19 AG RAPID FIA,0.9090909090909091,1,75,495.0,0,,,,nan,0
2021-02-05 03:00:00,38220020,"Kertas karton, gumpalan selulosa dan jaringan dari serat selulosa diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. NEXT LEVEL MEDICAL,JL.BUKIT GADING RAYA KOMP GADING BUKIT INDAH BLOK TB NO.30 KEL.KELAPA,ID - Indonesia,.,.,.,.,DOOYOON INC,D 2964 ACRO TOWER 230 SIMINDAERO DONGANGU ANYANGS,South Korea,0.0,107997.0,USD,435.0,Kg.,499.0,Kg.,1200.0,BX,HUMASIS COVID-19 AG TEST,0,PK,0,0,0,0,SOEKARNO-HATTA (U),INCHEON INTL APT/SEOUL,GARUDA INDONESIA,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,107997.0,1200.0,1200.0,0.41583333333333333,0.41583333333333333,0.3625,0.3625,89.9975,89.9975,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,HUMASIS COVID19 AG HOME TEST,0.9019607843137255,1,25,324.0,,,,,nan,0
2021-02-04 03:00:00,38220090,Lain-lain,PT. MULTIMEDILAB KARYAMANDIRI,GP PLAZA 3 UNIT 6 JL. GELORA II NO.1 RT.001/01 GELORA TANAH ABANG JAKA,ID - Indonesia,.,.,.,.,SHENZHEN NEW INDUSTRIES BIOMEDICAL,"ENGINEERING CO.,LTD NO.23 JINXIU EAST ROAD PINGSHA",China,0.0,2658.4,USD,15.16,Kg.,682.0,Kg.,25.0,KT,MAGLUMI 2019-NCOV IGM (CLIA) BAIK DAN BARU,0,PK,0,0,0,0,SOEKARNO-HATTA (U),HONG KONG,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,2658.4,25.0,25.0,27.28,27.28,0.6064,0.6064,106.336,106.336,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,MAGLUMI 2019NCOV IGM CLIA,0.78125,1,25,1089.0,,,,,nan,0
2021-02-04 03:00:00,38220090,Lain-lain,PT. MULTIMEDILAB KARYAMANDIRI,GP PLAZA 3 UNIT 6 JL. GELORA II NO.1 RT.001/01 GELORA TANAH ABANG JAKA,ID - Indonesia,.,.,.,.,SHENZHEN NEW INDUSTRIES BIOMEDICAL,"ENGINEERING CO.,LTD NO.23 JINXIU EAST ROAD PINGSHA",China,0.0,2126.72,USD,12.13,Kg.,682.0,Kg.,20.0,KT,MAGLUMI 2019-NCOV IGG (CLIA) BAIK DAN BARU,0,PK,0,0,0,0,SOEKARNO-HATTA (U),HONG KONG,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,2126.72,20.0,20.0,34.1,34.1,0.6065,0.6065,106.33599999999998,106.33599999999998,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,MAGLUMI 2019NCOV IGG CLIA,0.78125,1,25,1080.0,,,,,nan,0
2021-02-04 03:00:00,38220090,Lain-lain,PT. MULTIMEDILAB KARYAMANDIRI,GP PLAZA 3 UNIT 6 JL. GELORA II NO.1 RT.001/01 GELORA TANAH ABANG JAKA,ID - Indonesia,.,.,.,.,SHENZHEN NEW INDUSTRIES BIOMEDICAL,"ENGINEERING CO.,LTD NO.23 JINXIU EAST ROAD PINGSHA",China,0.0,425.34,USD,2.43,Kg.,682.0,Kg.,4.0,KT,MAGLUMI SARS COV-2 S-RBD IGG (CLIA) BAIK DAN BARU,0,PK,0,0,0,0,SOEKARNO-HATTA (U),HONG KONG,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,425.34,4.0,4.0,170.5,170.5,0.6075,0.6075,106.335,106.335,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-04 03:00:00,38220090,Lain-lain,PT. MINDRAY MEDICAL INDONESIA,"MENARA DEA 2,17 FLOOR JL.MEGA KUNINGAN BARAT KAV.E4.3",ID - Indonesia,.,.,.,.,SHENZHEN MINDRAY BIO-MEDICAL ELECTRONICS,"MINDRAY BUILDING,KEJI 12TH ROAD SOUTH,HIGH-TECH",China,0.0,107357.0,USD,66.5,Kg.,812.0,Kg.,450.0,PCE,MINDRAY SARS-COV-2 IGG(CLIA) SEVERE ACUTE RESPIRATORY SYNDROME CORONAVIRUS 2 IGG (CLIA) TYPE :,0,CT,0,0,0,0,SOEKARNO-HATTA (U),SHENZHEN,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,107357.0,450.0,450.0,1.8044444444444445,1.8044444444444445,0.14777777777777779,0.14777777777777779,238.57111111111112,238.57111111111112,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-04 03:00:00,38220090,Lain-lain,PT. ABBOTT PRODUCTS INDONESIA,WISMA PONDOK INDAH 2 LT.10 SUITE 1000 JL. SULTAN ISKANDAR MUDA KAV. V-,ID - Indonesia,.,.,.,.,ABBOTT  DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 65205 WIESBADEN GERMANY,Germany,0.0,1985.42,USD,1.03,Kg.,198.0,Kg.,14.0,EA,6P9122 ALINITY  SARS-COV-2 IGM 200T,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,EMIRATES,0,0,0.0,0.0,Japan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,1985.42,14.0,2800.0,14.142857142857142,0.07071428571428572,0.07357142857142858,0.00036785714285714286,141.81571428571428,0.7090785714285714,0,0.0,0.0,0.0,1.0,0.0,1.0,0,2,BOX,ALINITYI SARSCOV2 IGM KIT,0.7719298245614035,1,75,769.0,,,,,nan,0
2021-02-04 03:00:00,38220090,Lain-lain,MITRA BAHAGIA CITRA MEDIKA,JL.RAYA KALIRUNGKUT 27 BLOK C-63 SURABAYA,ID - Indonesia,.,.,.,.,"ACON BIOTECH (HANGZHOU) CO.,LTD.","NO.210 ZHENZHONG RD, WEST LAKE DISTRICT, HANGZHOU",China,0.0,85621.0,USD,837.0,Kg.,954.1,Kg.,62000.0,PCE,SARS-COV-2 ANTIGEN RAPID TEST (25T/KIT) / AKL 20303026620 KOND BAIK&BARU,78,CT,0,0,0,0,TANJUNG PERAK,SHANGHAI,AS COLUMBIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,85621.0,62000.0,1550000.0,0.015388709677419355,0.0006155483870967742,0.0135,0.00054,1.380983870967742,0.055239354838709676,0,1.0,1.0,0.0,0.0,1.0,0.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-02-04 03:00:00,38220090,Lain-lain,PT. MINDRAY MEDICAL INDONESIA,"MENARA DEA 2,17 FLOOR JL.MEGA KUNINGAN BARAT KAV.E4.3",ID - Indonesia,.,.,.,.,SHENZHEN MINDRAY BIO-MEDICAL ELECTRONICS,"MINDRAY BUILDING,KEJI 12TH ROAD SOUTH,HIGH-TECH",China,0.0,107357.0,USD,66.5,Kg.,812.0,Kg.,450.0,PCE,MINDRAY SARS-COV-2 IGM(CLIA) SEVERE ACUTE RESPIRATORY SYNDROME CORONAVIRUS 2 IGM (CLIA) TYPE :,0,CT,0,0,0,0,SOEKARNO-HATTA (U),SHENZHEN,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,107357.0,450.0,450.0,1.8044444444444445,1.8044444444444445,0.14777777777777779,0.14777777777777779,238.57111111111112,238.57111111111112,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-02-04 03:00:00,38220090,Lain-lain,PT. INOVASI MEDIK INDONESIA,"TAMAN BUARAN INDAH I,BLOK W/400 RT.005 RW.014 KLENDER DUREN SAWIT",ID - Indonesia,.,.,.,.,"BIOHIT HEALTHCARE HEFEI CO.,LTD","BUILDING D9,INNOVATION PARK WEST WANGJIANG ROAD NO",China,0.0,43663.7,USD,364.5,Kg.,390.0,Kg.,20250.0,E53,SARS-COV-2 ANTIGEN RAPID TEST KIT (FLUORESCENCE IMMUNOCHROMATOGRAPHY),45,PK,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI PU DONG APT,CHINA EASTERN AIR,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,43663.7,20250.0,20250.0,0.01925925925925926,0.01925925925925926,0.018,0.018,2.156232098765432,2.156232098765432,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,SARSCOV2 ANTIGEN RAPID TEST KIT FLUORESCENCE IMMUNOCHROMATOGRAPHY,1.0,1,100,621.0,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. INTERSKALA MEDIKA INDONESIA,"GREEN SEDAYU BIZ PARK BLOK DM 9/62, JALAN DAAN MOGOT KM.18, KEL. KALID",ID - Indonesia,.,.,.,.,"ANHUI DEEPBLUE MEDICAL TECHNOLOGY CO.,LT",ADD:1#. D ZONE FOUR FLOOR. PEARL  INDUSTRIAL PARK,China,0.0,19802.7,USD,120.0,Kg.,137.0,Kg.,10000.0,PCE,DEEPBLUE COVID-19 (SARS-COV-2) ANTIGEN TEST KIT (COLLOIDAL GOLD),8,CT,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI,CI5898,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,19802.7,10000.0,10000.0,0.0137,0.0137,0.012,0.012,1.98027,1.98027,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. UBC MEDICAL INDONESIA,JALAN RAWA GELAM V BLOK L KAV 11-13 KAWASAN INDUSTRI PULOGADUNG,ID - Indonesia,.,.,.,.,PERKINELMER SINGAPORE PTE LTD,2 TUKANG INNOVATION GROVE 04-01 JTC MEDTECH HUB ME,Singapore,0.0,1266060.0,USD,2350.0,Kg.,2350.0,Kg.,5000.0,KT,"PERKINELMER SARS-COV-2 REAL-T REAGENTS,DIAG,NOT ANTIGEN BAIK, BARU",0,PK,0,0,0,0,SOEKARNO-HATTA (U),SINGAPORE,MY INDO AIRLINES,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,1266060.0,5000.0,5000.0,0.47,0.47,0.47,0.47,253.212,253.212,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,PERKINELMER SARSCOV2 REALTIME RTPCR ASSAY,0.6336633663366337,0,0,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. ROCHE INDONESIA,"GEDUNG AIA CENTRAL LT 32,33,35,36,JL JEND SUDIRMAN KAV 48A KEL KARET S",ID - Indonesia,.,.,.,.,ROCHE DIAGNOSTICS INTERNATIONAL LTD,FORRENSTRASSE 2 CH-6343 ROTKREUZ / SWITZERLAND,Switzerland,0.0,9814610000.0,IDR,2360.0,Kg.,3776.0,Kg.,4320.0,PCE,09327592190   SARS-COV-2 RAPID AG TEST 25T.(EN),0,PK,0,0,0,0,SOEKARNO-HATTA (U),LUXEMBOURG,CARGOLUX AIRLINE,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,699781.693,4320.0,108000.0,0.8740740740740741,0.03496296296296296,0.5462962962962963,0.02185185185185185,161.98650300925925,6.47946012037037,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. ROCHE INDONESIA,"GEDUNG AIA CENTRAL LT 32,33,35,36,JL JEND SUDIRMAN KAV 48A KEL KARET S",ID - Indonesia,.,.,.,.,ROCHE DIAGNOSTICS INTERNATIONAL LTD,FORRENSTRASSE 2 CH-6343 ROTKREUZ / SWITZERLAND,Switzerland,0.0,9814610000.0,IDR,2360.0,Kg.,2596.0,Kg.,4320.0,PCE,09327592190   SARS-COV-2 RAPID AG TEST 25T.(EN),0,PK,0,0,0,0,SOEKARNO-HATTA (U),LUXEMBOURG,CARGOLUX AIRLINE,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,699781.693,4320.0,108000.0,0.600925925925926,0.024037037037037037,0.5462962962962963,0.02185185185185185,161.98650300925925,6.47946012037037,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
2021-02-03 03:00:00,38220090,Lain-lain,PT. ROCHE INDONESIA,"GEDUNG AIA CENTRAL LT 32,33,35,36,JL JEND SUDIRMAN KAV 48A KEL KARET S",ID - Indonesia,.,.,.,.,ROCHE DIAGNOSTICS INTERNATIONAL LTD,FORRENSTRASSE 2 CH-6343 ROTKREUZ / SWITZERLAND,Switzerland,0.0,3925840000.0,IDR,944.0,Kg.,3776.0,Kg.,1728.0,PCE,09327592190   SARS-COV-2 RAPID AG TEST 25T.(EN),0,PK,0,0,0,0,SOEKARNO-HATTA (U),LUXEMBOURG,CARGOLUX AIRLINE,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,279912.392,1728.0,43200.0,2.185185185185185,0.0874074074074074,0.5462962962962963,0.02185185185185185,161.98633796296295,6.479453518518518,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
